date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,chuva_mm_30min
2022-10-12 20:30:00,9.633068965123435,20.707031034876564,0.0
2022-10-12 21:00:00,9.635797202083747,20.69690279791625,0.0
2022-10-12 21:30:00,9.638866266512576,20.681233733487424,0.0
2022-10-12 22:00:00,9.641935330941404,20.669164669058592,0.0
2022-10-12 22:30:00,9.64536058635453,20.657339413645477,0.0
2022-10-12 23:00:00,9.648785841767657,20.640814158232335,0.0
2022-10-12 23:30:00,9.651983878868435,20.63261612113156,0.0
2022-10-13 00:00:00,9.655181915969218,20.61591808403079,0.0
2022-10-13 00:30:00,9.657081331683438,20.612718668316568,0.0
2022-10-13 01:00:00,9.658980747397656,20.608219252602343,0.0
2022-10-13 01:30:00,9.658459600770234,20.604840399229765,0.0
2022-10-13 02:00:00,9.657938454142812,20.61246154585719,0.0
2022-10-13 02:30:00,9.654666429584452,20.615733570415543,0.0
2022-10-13 03:00:00,9.651394405026092,20.62990559497391,0.0
2022-10-13 03:30:00,9.646884404538202,20.6463155954618,0.0
2022-10-13 04:00:00,9.642374404050312,20.66192559594969,0.0
2022-10-13 04:30:00,9.639040925428828,20.67535907457117,0.0
2022-10-13 05:00:00,9.63570744680734,20.691992553192662,0.0
2022-10-13 05:30:00,9.634372842449608,20.708727157550392,0.0
2022-10-13 06:00:00,9.633038238091872,20.72046176190813,0.0
2022-10-13 06:30:00,9.63407487110406,20.727625128895944,0.0
2022-10-13 07:00:00,9.635111504116248,20.731688495883752,0.0
2022-10-13 07:30:00,9.638381102856329,20.734418897143676,0.0
2022-10-13 08:00:00,9.641650701596404,20.7378492984036,0.0
2022-10-13 08:30:00,9.646797479383125,20.73000252061687,0.0
2022-10-13 09:00:00,9.65194425716984,20.71995574283016,0.0
2022-10-13 09:30:00,9.656363289472186,20.710136710527813,0.0
2022-10-13 10:00:00,9.66078232177453,20.70051767822547,0.0
2022-10-13 10:30:00,9.66450959156367,20.691190408436327,0.0
2022-10-13 11:00:00,9.668236861352812,20.674963138647183,0.0
2022-10-13 11:30:00,9.670439504352188,20.65486049564781,0.0
2022-10-13 12:00:00,9.672642147351562,20.634157852648443,0.0
2022-10-13 12:30:00,9.672486086375466,20.61471391362453,0.0
2022-10-13 13:00:00,9.672330025399374,20.596069974600624,0.0
2022-10-13 13:30:00,9.669570657104453,20.584629342895543,0.0
2022-10-13 14:00:00,9.666811288809528,20.57028871119048,0.0
2022-10-13 14:30:00,9.662291180745468,20.56480881925453,0.0
2022-10-13 15:00:00,9.657771072681404,20.564228927318595,0.0
2022-10-13 15:30:00,9.653009595698355,20.567490404301644,0.0
2022-10-13 16:00:00,9.648248118715312,20.57415188128469,0.0
2022-10-13 16:30:00,9.643829895019062,20.583770104980932,0.0
2022-10-13 17:00:00,9.63941167132281,20.594288328677187,0.0
2022-10-13 17:30:00,9.63609840785367,20.60510159214633,0.0
2022-10-13 18:00:00,9.63278514438453,20.61331485561547,0.0
2022-10-13 18:30:00,9.632364264912733,20.62023573508727,0.0
2022-10-13 19:00:00,9.631943385440936,20.626356614559064,0.0
2022-10-13 19:30:00,9.63342677331992,20.637373226680083,0.762
2022-10-13 20:00:00,9.634910161198905,20.634089838801096,0.0
2022-10-13 20:30:00,9.637599180763669,20.62730081923633,0.0
2022-10-13 21:00:00,9.640288200328436,20.62711179967156,0.0
2022-10-13 21:30:00,9.64318988329586,20.621910116704143,0.0
2022-10-13 22:00:00,9.64609156626328,20.61420843373672,0.0
2022-10-13 22:30:00,9.650221521887108,20.59967847811289,0.0
2022-10-13 23:00:00,9.654351477510936,20.588248522489064,0.0
2022-10-13 23:30:00,9.659189367769844,20.57371063223016,0.0
2022-10-14 00:00:00,9.66402725802875,20.56257274197125,0.0
2022-10-14 00:30:00,9.666465205401405,20.5553347945986,0.0
2022-10-14 01:00:00,9.66890315277406,20.551696847225937,0.0
2022-10-14 01:30:00,9.668837251377418,20.544362748622586,0.0
2022-10-14 02:00:00,9.66877134998078,20.54632865001922,0.0
2022-10-14 02:30:00,9.66717111852125,20.550128881478752,0.0
2022-10-14 03:00:00,9.665570887061715,20.55672911293828,0.0
2022-10-14 03:30:00,9.66328172321031,20.567518276789688,0.0
2022-10-14 04:00:00,9.660992559358904,20.577207440641097,0.0
2022-10-14 04:30:00,9.658326989370858,20.59237301062914,0.0
2022-10-14 05:00:00,9.65566141938281,20.604738580617195,0.0
2022-10-14 05:30:00,9.65406361374156,20.617236386258444,0.0
2022-10-14 06:00:00,9.652465808100311,20.63133419189969,0.0
2022-10-14 06:30:00,9.653316057407888,20.63988394259211,0.0
2022-10-14 07:00:00,9.654166306715467,20.64543369328453,0.0
2022-10-14 07:30:00,9.657218390416327,20.65128160958367,0.0
2022-10-14 08:00:00,9.660270474117183,20.647329525882817,0.0
2022-10-14 08:30:00,9.663561096615702,20.6428389033843,0.0
2022-10-14 09:00:00,9.666851719114218,20.633148280885784,0.0
2022-10-14 09:30:00,9.670367134106796,20.6273328658932,0.0
2022-10-14 10:00:00,9.673882549099371,20.620617450900625,0.0
2022-10-14 10:30:00,9.677557663795469,20.60974233620453,0.0
2022-10-14 11:00:00,9.681232778491562,20.593067221508434,0.0
2022-10-14 11:30:00,9.683344049002343,20.57635595099766,0.0
2022-10-14 12:00:00,9.685455319513125,20.555944680486878,0.0
2022-10-14 12:30:00,9.685603698731327,20.536696301268677,0.0
2022-10-14 13:00:00,9.685752077949529,20.517247922050476,0.0
2022-10-14 13:30:00,9.683720050835936,20.500279949164067,0.0
2022-10-14 14:00:00,9.681688023722344,20.482911976277656,0.0
2022-10-14 14:30:00,9.677826121018592,20.476773878981405,0.0
2022-10-14 15:00:00,9.673964218314842,20.47343578168516,0.0
2022-10-14 15:30:00,9.669421469280156,20.475578530719844,0.0
2022-10-14 16:00:00,9.664878720245468,20.47862127975453,0.0
2022-10-14 16:30:00,9.659985036166091,20.483814963833908,0.0
2022-10-14 17:00:00,9.655091352086718,20.49190864791328,0.0
2022-10-14 17:30:00,9.65246863822164,20.49723136177836,0.0
2022-10-14 18:00:00,9.649845924356562,20.50325407564344,0.0
2022-10-14 18:30:00,9.650802505365467,20.508097494634534,0.0
2022-10-14 19:00:00,9.651759086374376,20.507740913625625,0.0
2022-10-14 19:30:00,9.657175129990312,20.503524870009684,0.0
2022-10-14 20:00:00,9.662591173606248,20.50070882639375,0.0
2022-10-14 20:30:00,9.671175740200546,20.495224259799453,0.0
2022-10-14 21:00:00,9.679760306794842,20.48713969320516,0.0
2022-10-14 21:30:00,9.684507633171249,20.479392366828755,0.0
2022-10-14 22:00:00,9.689254959547654,20.472245040452343,0.0
2022-10-14 22:30:00,9.692186965243591,20.46071303475641,0.0
2022-10-14 23:00:00,9.695118970939529,20.457081029060472,0.0
2022-10-14 23:30:00,9.697650312316012,20.447849687683984,0.0
2022-10-15 00:00:00,9.700181653692498,20.435918346307503,0.0
2022-10-15 00:30:00,9.702102093165156,20.43179790683485,0.0
2022-10-15 01:00:00,9.704022532637811,20.42447746736219,0.0
2022-10-15 01:30:00,9.704203256099763,20.424996743900238,0.0
2022-10-15 02:00:00,9.704383979561715,20.423816020438284,0.0
2022-10-15 02:30:00,9.70186234145836,20.43083765854164,0.0
2022-10-15 03:00:00,9.699340703355,20.430759296645,0.0
2022-10-15 03:30:00,9.69596639012578,20.442033609874212,0.0
2022-10-15 04:00:00,9.69259207689656,20.45160792310344,0.0
2022-10-15 04:30:00,9.690471507415705,20.456728492584297,0.0
2022-10-15 05:00:00,9.688350937934842,20.46774906206516,0.0
2022-10-15 05:30:00,9.686369853005155,20.48043014699484,0.0
2022-10-15 06:00:00,9.684388768075468,20.49281123192453,0.0
2022-10-15 06:30:00,9.685131877075625,20.49896812292437,0.0
2022-10-15 07:00:00,9.68587498607578,20.50632501392422,0.0
2022-10-15 07:30:00,9.688168192957654,20.512431807042347,0.0
2022-10-15 08:00:00,9.69046139983953,20.51703860016047,0.0
2022-10-15 08:30:00,9.69312899134281,20.51607100865719,0.0
2022-10-15 09:00:00,9.695796582846093,20.510803417153912,0.0
2022-10-15 09:30:00,9.699190706924607,20.504709293075397,0.0
2022-10-15 10:00:00,9.702584831003124,20.500815168996876,0.0
2022-10-15 10:30:00,9.706001191749218,20.492398808250783,0.0
2022-10-15 11:00:00,9.709417552495312,20.48688244750469,0.0
2022-10-15 11:30:00,9.711242576448903,20.483957423551097,0.0
2022-10-15 12:00:00,9.7130676004025,20.47963239959749,0.0
2022-10-15 12:30:00,9.712482978196716,20.47711702180328,0.0
2022-10-15 13:00:00,9.711898355990936,20.477801644009062,0.0
2022-10-15 13:30:00,9.708424179909136,20.47947582009086,0.0
2022-10-15 14:00:00,9.704950003827342,20.490649996172657,0.0
2022-10-15 14:30:00,9.700499840190387,20.49600015980961,0.0
2022-10-15 15:00:00,9.696049676553436,20.50455032344657,0.0
2022-10-15 15:30:00,9.691815006440468,20.514884993559537,0.0
2022-10-15 16:00:00,9.6875803363275,20.5320196636725,0.0
2022-10-15 16:30:00,9.684614773478671,20.542185226521333,0.0
2022-10-15 17:00:00,9.68164921062984,20.55935078937016,0.0
2022-10-15 17:30:00,9.68000248431992,20.57659751568008,0.0
2022-10-15 18:00:00,9.67835575801,20.59174424199,0.0
2022-10-15 18:30:00,9.67821708206492,20.60408291793508,0.0
2022-10-15 19:00:00,9.678078406119845,20.61932159388015,0.0
2022-10-15 19:30:00,9.679961649712183,20.63053835028782,0.0
2022-10-15 20:00:00,9.681844893304527,20.640355106695477,0.0
2022-10-15 20:30:00,9.683019393655702,20.6517806063443,0.0
2022-10-15 21:00:00,9.684193894006873,20.66610610599313,0.0
2022-10-15 21:30:00,9.685775527526248,20.667824472473757,0.0
2022-10-15 22:00:00,9.687357161045623,20.674642838954377,0.0
2022-10-15 22:30:00,9.688508616123125,20.678291383876875,0.0
2022-10-15 23:00:00,9.689660071200624,20.680239928799377,0.0
2022-10-15 23:30:00,9.69055843257078,20.68424156742922,0.0
2022-10-16 00:00:00,9.691456793940937,20.686143206059064,0.0
2022-10-16 00:30:00,9.690269760195312,20.69093023980469,0.0
2022-10-16 01:00:00,9.689082726449689,20.697817273550307,0.0
2022-10-16 01:30:00,9.686302334396329,20.702097665603667,0.0
2022-10-16 02:00:00,9.683521942342969,20.71027805765703,0.0
2022-10-16 02:30:00,9.67937904902164,20.71822095097836,0.0
2022-10-16 03:00:00,9.675236155700311,20.72886384429969,0.0
2022-10-16 03:30:00,9.671662116765935,20.73923788323407,0.0
2022-10-16 04:00:00,9.66808807783156,20.75261192216844,0.0
2022-10-16 04:30:00,9.664524146473358,20.76117585352664,0.0
2022-10-16 05:00:00,9.660960215115152,20.773339784884847,0.0
2022-10-16 05:30:00,9.65808198172445,20.78671801827555,0.0
2022-10-16 06:00:00,9.655203748333747,20.79959625166625,0.0
2022-10-16 06:30:00,9.653820223307342,20.81157977669266,0.0
2022-10-16 07:00:00,9.652436698280937,20.822863301719067,0.0
2022-10-16 07:30:00,9.6522345467575,20.827865453242502,0.0
2022-10-16 08:00:00,9.65203239523406,20.839067604765944,0.0
2022-10-16 08:30:00,9.652695452230937,20.845404547769064,0.0
2022-10-16 09:00:00,9.653358509227813,20.849441490772183,0.0
2022-10-16 09:30:00,9.65472101049578,20.85157898950422,0.0
2022-10-16 10:00:00,9.656083511763748,20.85941648823625,0.0
2022-10-16 10:30:00,9.65713631689781,20.856563683102188,0.0
2022-10-16 11:00:00,9.658189122031876,20.859810877968123,0.0
2022-10-16 11:30:00,9.65821661463906,20.86168338536094,0.0
2022-10-16 12:00:00,9.658244107246247,20.86355589275375,0.0
2022-10-16 12:30:00,9.65608189455156,20.86991810544844,0.0
2022-10-16 13:00:00,9.653919681856872,20.86968031814313,0.0
2022-10-16 13:30:00,9.650561136446482,20.87493886355352,0.0
2022-10-16 14:00:00,9.647202591036091,20.878597408963905,0.0
2022-10-16 14:30:00,9.64343812536664,20.88456187463336,0.0
2022-10-16 15:00:00,9.639673659697186,20.89162634030281,0.0
2022-10-16 15:30:00,9.636002992334609,20.902397007665385,0.0
2022-10-16 16:00:00,9.632332324972031,20.91366767502797,0.0
2022-10-16 16:30:00,9.628224201712731,20.92127579828727,0.0
2022-10-16 17:00:00,9.624116078453437,20.93588392154656,0.0
2022-10-16 17:30:00,9.620795133226403,20.948204866773597,0.0
2022-10-16 18:00:00,9.617474187999374,20.966525812000626,0.0
2022-10-16 18:30:00,9.615715874048512,20.98338412595149,0.0
2022-10-16 19:00:00,9.613957560097656,20.99684243990235,0.0
2022-10-16 19:30:00,9.61422844313906,21.00717155686094,0.0
2022-10-16 20:00:00,9.614499326180468,21.02330067381953,0.0
2022-10-16 20:30:00,9.617003579252811,21.040196420747183,0.0
2022-10-16 21:00:00,9.619507832325157,21.042092167674845,0.0
2022-10-16 21:30:00,9.62236908498789,21.048930915012107,0.0
2022-10-16 22:00:00,9.625230337650624,21.055269662349374,0.0
2022-10-16 22:30:00,9.628646294093672,21.06245370590633,0.254
2022-10-16 23:00:00,9.632062250536716,21.065137749463283,0.254
2022-10-16 23:30:00,9.63555138583125,21.07044861416875,0.0
2022-10-17 00:00:00,9.63904052112578,21.06725947887422,0.0
2022-10-17 00:30:00,9.64121931024539,21.07478068975461,0.0
2022-10-17 01:00:00,9.643398099364996,21.076301900635,0.0
2022-10-17 01:30:00,9.643174115477027,21.083725884522973,0.0
2022-10-17 02:00:00,9.64295013158906,21.08624986841094,0.0
2022-10-17 02:30:00,9.640847351442265,21.090152648557737,0.0
2022-10-17 03:00:00,9.638744571295463,21.09675542870454,0.0
2022-10-17 03:30:00,9.63531689006406,21.10258310993593,0.0
2022-10-17 04:00:00,9.631889208832654,21.113910791167346,0.0
2022-10-17 04:30:00,9.628898174891871,21.12340182510813,0.0
2022-10-17 05:00:00,9.625907140951092,21.133492859048907,0.0
2022-10-17 05:30:00,9.623693177466404,21.1473068225336,0.0
2022-10-17 06:00:00,9.621479213981717,21.154720786018288,0.0
2022-10-17 06:30:00,9.621271402215624,21.16342859778437,0.0
2022-10-17 07:00:00,9.62106359044953,21.16723640955047,0.0
2022-10-17 07:30:00,9.62245439293078,21.17484560706922,0.0
2022-10-17 08:00:00,9.62384519541203,21.18045480458797,0.0
2022-10-17 08:30:00,9.62647922976242,21.182520770237584,0.0
2022-10-17 09:00:00,9.62911326411281,21.18278673588719,0.0
2022-10-17 09:30:00,9.633150230035858,21.18294976996414,0.0
2022-10-17 10:00:00,9.637187195958903,21.1828128040411,0.0
2022-10-17 10:30:00,9.639639698241249,21.180360301758757,0.0
2022-10-17 11:00:00,9.642092200523592,21.17420779947641,0.0
2022-10-17 11:30:00,9.642743128429062,21.165056871570933,0.0
2022-10-17 12:00:00,9.64339405633453,21.14750594366547,0.0
2022-10-17 12:30:00,9.642740298307734,21.133059701692268,0.0
2022-10-17 13:00:00,9.642086540280935,21.113113459719063,0.0
2022-10-17 13:30:00,9.63970559963789,21.09899440036211,0.0
2022-10-17 14:00:00,9.637324658994842,21.07417534100516,0.0
2022-10-17 14:30:00,9.633890913217732,21.05730908678227,0.0
2022-10-17 15:00:00,9.630457167440625,21.042742832559377,0.0
2022-10-17 15:30:00,9.627066682089527,21.03553331791048,0.0
2022-10-17 16:00:00,9.623676196738437,,0.0
2022-10-17 16:30:00,9.621048226933748,,0.0
2022-10-17 17:00:00,9.61842025712906,,0.0
2022-10-17 17:30:00,9.616820834275623,,0.0
2022-10-17 18:00:00,9.615221411422189,,0.0
2022-10-17 18:30:00,9.615158340146872,,0.0
2022-10-17 19:00:00,9.615095268871562,,0.0
2022-10-17 19:30:00,9.616708438028592,,0.0
2022-10-17 20:00:00,9.618321607185624,,0.0
2022-10-17 20:30:00,9.621482448406091,,0.0
2022-10-17 21:00:00,9.62464328962656,,0.0
2022-10-17 21:30:00,9.62863982524492,,0.0
2022-10-17 22:00:00,9.63263636086328,,0.0
2022-10-17 22:30:00,9.63754621706453,,0.0
2022-10-17 23:00:00,9.64245607326578,,0.0
2022-10-17 23:30:00,9.646536703917889,,0.0
2022-10-18 00:00:00,9.65061733457,,0.0
2022-10-18 00:30:00,9.653810520034218,,0.0
2022-10-18 01:00:00,9.657003705498436,,0.0
2022-10-18 01:30:00,9.65920149686125,,0.0
2022-10-18 02:00:00,9.66139928822406,,0.0
2022-10-18 02:30:00,9.660563189523124,,0.0
2022-10-18 03:00:00,9.659727090822186,,0.0
2022-10-18 03:30:00,9.657575794309764,,0.0
2022-10-18 04:00:00,9.655424497797345,,0.0
2022-10-18 04:30:00,9.653594622207184,,0.0
2022-10-18 05:00:00,9.65176474661703,,0.0
2022-10-18 05:30:00,9.650872045489528,,0.0
2022-10-18 06:00:00,9.64997934436203,,0.0
2022-10-18 06:30:00,9.650882153065702,,0.0
2022-10-18 07:00:00,9.651784961769373,,0.0
2022-10-18 07:30:00,9.653299076679922,,0.0
2022-10-18 08:00:00,9.654813191590469,,0.0
2022-10-18 08:30:00,9.657180790232966,,0.0
2022-10-18 09:00:00,9.659548388875468,,0.0
2022-10-18 09:30:00,9.663264338179296,,0.0
2022-10-18 10:00:00,9.666980287483124,,0.0
2022-10-18 10:30:00,9.670033988396172,,0.0
2022-10-18 11:00:00,9.673087689309217,,0.0
2022-10-18 11:30:00,9.6745969525832,,0.0
2022-10-18 12:00:00,9.676106215857184,,0.0
2022-10-18 12:30:00,9.677749303439684,,0.0
2022-10-18 13:00:00,9.679392391022184,,0.0
2022-10-18 13:30:00,9.679596159757812,,0.0
2022-10-18 14:00:00,9.679799928493438,,0.0
2022-10-18 14:30:00,9.6774173706382,,0.0
2022-10-18 15:00:00,9.675034812782966,,0.0
2022-10-18 15:30:00,9.671366571238671,,0.0
2022-10-18 16:00:00,9.667698329694373,,0.0
2022-10-18 16:30:00,9.664238708522264,,0.0
2022-10-18 17:00:00,9.660779087350154,,0.0
2022-10-18 17:30:00,9.657835761168904,,0.0
2022-10-18 18:00:00,9.654892434987657,,0.0
2022-10-18 18:30:00,9.653023746305,,0.0
2022-10-18 19:00:00,9.651155057622342,,0.0
2022-10-18 19:30:00,9.650469763957888,,0.0
2022-10-18 20:00:00,9.649784470293437,,0.0
2022-10-18 20:30:00,9.650958970644608,,0.0
2022-10-18 21:00:00,9.65213347099578,,0.0
2022-10-18 21:30:00,9.655230432334845,,0.0
2022-10-18 22:00:00,9.658327393673906,,0.0
2022-10-18 22:30:00,9.661964099580546,,0.0
2022-10-18 23:00:00,9.665600805487186,,0.0
2022-10-18 23:30:00,9.66919061224039,,0.0
2022-10-19 00:00:00,9.672780418993591,,0.0
2022-10-19 00:30:00,9.673679184666796,,0.0
2022-10-19 01:00:00,9.674577950339998,,0.0
2022-10-19 01:30:00,9.673529188236406,,0.0
2022-10-19 02:00:00,9.672480426132813,,0.254
2022-10-19 02:30:00,9.668845741741404,,0.0
2022-10-19 03:00:00,9.665211057349998,,0.0
2022-10-19 03:30:00,9.660455644912654,,0.0
2022-10-19 04:00:00,9.655700232475311,,0.0
2022-10-19 04:30:00,9.652606101257575,,0.0
2022-10-19 05:00:00,9.649511970039844,,0.0
2022-10-19 05:30:00,9.647120517517578,,0.0
2022-10-19 06:00:00,9.644729064995312,,0.254
2022-10-19 06:30:00,9.64397867854031,,0.254
2022-10-19 07:00:00,9.643228292085311,,0.0
2022-10-19 07:30:00,9.64443675389242,,0.0
2022-10-19 08:00:00,9.645645215699531,,0.0
2022-10-19 08:30:00,9.64828329308039,,0.508
2022-10-19 09:00:00,9.650921370461248,,0.0
2022-10-19 09:30:00,9.655084074631874,,0.762
2022-10-19 10:00:00,9.6592467788025,,0.508
2022-10-19 10:30:00,9.662192530802027,,0.508
2022-10-19 11:00:00,9.66513828280156,,0.254
2022-10-19 11:30:00,9.665416847600858,,0.0
2022-10-19 12:00:00,9.665695412400154,,0.0
2022-10-19 12:30:00,9.664651906236168,,0.0
2022-10-19 13:00:00,9.663608400072183,,0.0
2022-10-19 13:30:00,9.661617207566325,,0.0
2022-10-19 14:00:00,9.659626015060466,,0.0
2022-10-19 14:30:00,9.65645708777906,,0.0
2022-10-19 15:00:00,9.653288160497654,,0.0
2022-10-19 15:30:00,9.649357121972889,,0.0
2022-10-19 16:00:00,9.645426083448122,,0.0
2022-10-19 16:30:00,9.64109882793742,,0.0
2022-10-19 17:00:00,9.636771572426715,,0.0
2022-10-19 17:30:00,9.633818138669294,,0.0
2022-10-19 18:00:00,9.630864704911872,,0.0
2022-10-19 18:30:00,9.629228894784216,,0.0
2022-10-19 19:00:00,9.62759308465656,,0.0
2022-10-19 19:30:00,9.627849817091327,,0.0
2022-10-19 20:00:00,9.628106549526091,,0.0
2022-10-19 20:30:00,9.629519184371873,,0.0
2022-10-19 21:00:00,9.630931819217654,,0.0
2022-10-19 21:30:00,9.631493396149764,,0.0
2022-10-19 22:00:00,9.632054973081877,,0.0
2022-10-19 22:30:00,9.63336572355984,,0.0
2022-10-19 23:00:00,9.63467647403781,,0.0
2022-10-19 23:30:00,9.636167139371638,,0.0
2022-10-20 00:00:00,9.637657804705468,,0.0
2022-10-20 00:30:00,9.638163992120155,,0.0
2022-10-20 01:00:00,9.638670179534842,,0.0
2022-10-20 01:30:00,9.637543791246246,,0.0
2022-10-20 02:00:00,9.636417402957656,,0.0
2022-10-20 02:30:00,9.633327719073437,,0.0
2022-10-20 03:00:00,9.630238035189215,,0.0
2022-10-20 03:30:00,9.62748473144,,0.0
2022-10-20 04:00:00,9.62473142769078,,0.0
2022-10-20 04:30:00,9.622440646627185,,0.0
2022-10-20 05:00:00,9.620149865563592,,0.0
2022-10-20 05:30:00,9.618734400596484,,0.0
2022-10-20 06:00:00,9.617318935629374,,0.0
2022-10-20 06:30:00,9.617606395095702,,0.0
2022-10-20 07:00:00,9.617893854562029,,0.0
2022-10-20 07:30:00,9.61902428588109,,0.0
2022-10-20 08:00:00,9.620154717200156,,0.0
2022-10-20 08:30:00,9.62176990787242,,0.0
2022-10-20 09:00:00,9.623385098544686,,0.0
2022-10-20 09:30:00,9.625992448893982,,0.0
2022-10-20 10:00:00,9.62859979924328,,0.0
2022-10-20 10:30:00,9.630878451215466,,0.0
2022-10-20 11:00:00,9.633157103187656,,0.0
2022-10-20 11:30:00,9.633910724067029,,0.0
2022-10-20 12:00:00,9.634664344946405,,0.0
2022-10-20 12:30:00,9.633369362287263,,0.0
2022-10-20 13:00:00,9.632074379628124,,0.0
2022-10-20 13:30:00,9.628525811785702,,0.0
2022-10-20 14:00:00,9.62497724394328,,0.0
2022-10-20 14:30:00,9.620295818963514,,0.0
2022-10-20 15:00:00,9.615614393983748,,0.0
2022-10-20 15:30:00,9.611060324463748,,0.0
2022-10-20 16:00:00,9.60650625494375,20.57549374505625,0.0
2022-10-20 16:30:00,9.60218748979703,20.57041251020297,0.0
2022-10-20 17:00:00,9.59786872465031,20.56403127534969,0.0
2022-10-20 17:30:00,9.595223774117656,20.55827622588235,0.0
