date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,grafica_level_mH2O_compensado,correios_level_mH2O_compensado,chuva_mm_30min
2022-09-20 13:00:00,9.598663175,21.190436825,,,0.0
2022-09-20 13:30:00,9.591421554,21.181578446000003,,,0.0
2022-09-20 14:00:00,9.585796994,21.168503006,,,0.0
2022-09-20 14:30:00,9.584320547,21.153879453,,,0.0
2022-09-20 15:00:00,9.583055021,21.141544978999995,,,0.0
2022-09-20 15:30:00,9.58073489,21.133065109999997,,,0.0
2022-09-20 16:00:00,9.580313048,21.125786952,,,0.0
2022-09-20 16:30:00,9.582703486,21.112296514,,,0.0
2022-09-20 17:00:00,9.583336248999998,21.104663750999997,,,0.0
2022-09-20 17:30:00,9.586218836,21.089681163999998,,,0.0
2022-09-20 18:00:00,9.587835897,21.075064103000003,,,0.0
2022-09-20 18:30:00,9.591210633,21.061689367,,,0.0
2022-09-20 19:00:00,9.594515062,21.044484938,,,0.0
2022-09-20 19:30:00,9.597678877,21.031121123,,,0.0
2022-09-20 20:00:00,9.598874096,21.015425904,,,0.0
2022-09-20 20:30:00,9.601053613,21.008546387000003,,,0.0
2022-09-20 21:00:00,9.601545762,20.998354237999997,,,0.0
2022-09-20 21:30:00,9.605834489,20.987765511000003,,,0.0
2022-09-20 22:00:00,9.60745155,20.98734845,,,0.0
2022-09-20 22:30:00,9.607662471,20.988137529000007,,,0.0
2022-09-20 23:00:00,9.609631067,20.989868932999997,,,0.0
2022-09-20 23:30:00,9.609209225,20.991490775,,,0.0
2022-09-21 00:00:00,9.608365541,20.998534459,,,0.0
2022-09-21 00:30:00,9.606889094,21.009810906000002,,,0.0
2022-09-21 01:00:00,9.604850191,21.015449809,,,0.0
2022-09-21 01:30:00,9.603865893,21.026334106999997,,,0.0
2022-09-21 02:00:00,9.602319139,21.035780861,,,0.0
2022-09-21 02:30:00,9.602670674,21.040729325999997,,,0.0
2022-09-21 03:00:00,9.600842692,21.049757308,,,0.0
2022-09-21 03:30:00,9.594866597,21.057433403000005,,,0.0
2022-09-21 04:00:00,9.595850895,21.062149105000003,,,0.0
2022-09-21 04:30:00,9.604709577,21.061990422999997,,,0.0
2022-09-21 05:00:00,9.610193523,21.059506477,,,0.0
2022-09-21 05:30:00,9.612443347,21.055456653,,,0.0
2022-09-21 06:00:00,9.609631067,21.052568932999996,,,0.0
2022-09-21 06:30:00,9.606959401,21.053440598999998,,,0.0
2022-09-21 07:00:00,9.611880891,21.048519109000004,,,0.0
2022-09-21 07:30:00,9.615818083,21.042281917,,,0.0
2022-09-21 08:00:00,9.617786679,21.036813320999997,,,0.0
2022-09-21 08:30:00,9.621372336,21.031927664,,,0.0
2022-09-21 09:00:00,9.630090404,21.017409596,,,0.0
2022-09-21 09:30:00,9.63276207,21.01683793,,,0.0
2022-09-21 10:00:00,9.629668562,21.022431437999998,,,0.0
2022-09-21 10:30:00,9.626012598,21.022787402,,,0.0
2022-09-21 11:00:00,9.621302029,21.021097970999996,,,0.0
2022-09-21 11:30:00,9.610545058,21.018554942,,,0.0
2022-09-21 12:00:00,9.603444051,21.017655948999998,,,0.0
2022-09-21 12:30:00,9.598733482,21.016566518,,,0.0
2022-09-21 13:00:00,9.587273441,21.013426558999996,,,0.0
2022-09-21 13:30:00,9.583195635,21.008504364999997,,,0.0
2022-09-21 14:00:00,9.573212041,21.003287959000005,,,0.0
2022-09-21 14:30:00,9.565548578,20.996551422000003,,,0.0
2022-09-21 15:00:00,9.566603183,20.989296817000003,,,0.0
2022-09-21 15:30:00,9.565407964,20.983892036,,,0.0
2022-09-21 16:00:00,9.570118533,20.974581467,,,0.0
2022-09-21 16:30:00,9.572790199,20.962209801,,,0.0
2022-09-21 17:00:00,9.57229805,20.95020195,,,0.0
2022-09-21 17:30:00,9.582422258,20.935777742,,,0.0
2022-09-21 18:00:00,9.595991509,20.917608490999996,,,0.0
2022-09-21 18:30:00,9.605482954,20.898717045999998,,,0.508
2022-09-21 19:00:00,9.597046114,20.888153885999998,,,0.762
2022-09-21 19:30:00,9.590226335,20.877273665,,,0.508
2022-09-21 20:00:00,9.598874096,20.863925904000002,,,0.762
2022-09-21 20:30:00,9.596835193,20.854964806999998,,,0.508
2022-09-21 21:00:00,9.593811992,20.848688008000003,,,0.0
2022-09-21 21:30:00,9.598522561,20.841277439000002,,,0.0
2022-09-21 22:00:00,9.594515062,20.840884938000002,,,0.508
2022-09-21 22:30:00,9.58917173,20.84422827,,,0.762
2022-09-21 23:00:00,9.600139622,20.842660377999998,,,2.032
2022-09-21 23:30:00,9.600491157,20.851208842999995,,,1.778
2022-09-22 00:00:00,9.598241333,20.857958666999995,,,0.762
2022-09-22 00:30:00,9.59409322,20.874306779999998,,,0.0
2022-09-22 01:00:00,9.5898748,20.881825199999998,,,0.0
2022-09-22 01:30:00,9.590718484,20.895081515999998,,,1.778
2022-09-22 02:00:00,9.5828441,20.907755899999998,,,0.0
2022-09-22 02:30:00,9.581086425,20.919213574999993,,,0.0
2022-09-22 03:00:00,9.580383355,20.929316645,,,0.0
2022-09-22 03:30:00,9.582000416,20.934399583999998,,,0.0
2022-09-22 04:00:00,9.586640678,20.938559322000003,,,0.0
2022-09-22 04:30:00,9.588046818,20.944953182,,,0.0
2022-09-22 05:00:00,9.584461161,20.942938839,,,0.0
2022-09-22 05:30:00,9.584531468,20.942268532,,,0.0
2022-09-22 06:00:00,9.585304845,20.942595154999996,,,0.0
2022-09-22 06:30:00,9.586921906,20.933878094,,,0.0
2022-09-22 07:00:00,9.591210633,20.926689367,,,0.0
2022-09-22 07:30:00,9.595218132,20.920481868,,,0.0
2022-09-22 08:00:00,9.597116421,20.914183578999996,,,0.0
2022-09-22 08:30:00,9.598733482,20.902566518,,,0.0
2022-09-22 09:00:00,9.59901471,20.898485289999996,,,0.0
2022-09-22 09:30:00,9.599436552,20.896563448,,,0.0
2022-09-22 10:00:00,9.604006507,20.896093493000002,,,0.0
2022-09-22 10:30:00,9.601967604,20.897132395999996,,,0.0
2022-09-22 11:00:00,9.601053613,20.894946387000005,,,0.0
2022-09-22 11:30:00,9.60112392,20.892576079999998,,,0.0
2022-09-22 12:00:00,9.605975103,20.886124897000002,,,0.0
2022-09-22 12:30:00,9.599999008,20.882600992000008,,,0.0
2022-09-22 13:00:00,9.594304141,20.877695859,,,0.0
2022-09-22 13:30:00,9.590226335,20.876873664999998,,,0.254
2022-09-22 14:00:00,9.586921906,20.868878094,,,0.0
2022-09-22 14:30:00,9.584812696,20.860687304,,,0.0
2022-09-22 15:00:00,9.585515766,20.852684233999998,,,0.0
2022-09-22 15:30:00,9.587414055,20.845185945,,,0.0
2022-09-22 16:00:00,9.590507563,20.833892437,,,0.0
2022-09-22 16:30:00,9.59198401,20.82661599,,,0.0
2022-09-22 17:00:00,9.592968308,20.815531691999997,,,0.0
2022-09-22 17:30:00,9.59409322,20.80460678,,,0.0
2022-09-22 18:00:00,9.598663175,20.788336825000002,,,0.0
2022-09-22 18:30:00,9.602459753,20.770740247,,,0.0
2022-09-22 19:00:00,9.6039362,20.7513638,,,0.0
2022-09-22 19:30:00,9.605131419,20.736368581,,,0.0
2022-09-22 20:00:00,9.603444051,20.720255949000002,,,0.0
2022-09-22 20:30:00,9.607873392,20.703826607999993,,,0.0
2022-09-22 21:00:00,9.611740277,20.691059723000002,,,0.0
2022-09-22 21:30:00,9.61588839,20.67681161,,,0.0
2022-09-22 22:00:00,9.618278828,20.671621171999995,,,0.0
2022-09-22 22:30:00,9.617153916,20.666346084000004,,,0.0
2022-09-22 23:00:00,9.6179976,20.663002399999996,,,0.0
2022-09-22 23:30:00,9.6179976,20.6710024,,,0.0
2022-09-23 00:00:00,9.618981898,20.671918102,,,0.0
2022-09-23 00:30:00,9.616732074,20.681567926,,,0.0
2022-09-23 01:00:00,9.616099311,20.692800689000002,,,0.0
2022-09-23 01:30:00,9.61448225,20.70941775,,,0.0
2022-09-23 02:00:00,9.612865189,20.717734810999996,,,0.0
2022-09-23 02:30:00,9.611318435,20.726281565,,,0.0
2022-09-23 03:00:00,9.610404444,20.742595556,,,0.0
2022-09-23 03:30:00,9.610685672,20.750914328,,,0.0
2022-09-23 04:00:00,9.608998304,20.761001696000005,,,0.0
2022-09-23 04:30:00,9.611459049,20.765640950999998,,,0.0
2022-09-23 05:00:00,9.614622864,20.768077136000002,,,0.0
2022-09-23 05:30:00,9.618630363,20.767769637,,,0.0
2022-09-23 06:00:00,9.620036503,20.765063497,,,0.0
2022-09-23 06:30:00,9.625520449,20.757279551,,,0.0
2022-09-23 07:00:00,9.628754571,20.749545429,,,0.0
2022-09-23 07:30:00,9.632480842,20.739919158,,,0.0
2022-09-23 08:00:00,9.63768356,20.730816439999998,,,0.0
2022-09-23 08:30:00,9.640777068,20.721522932000006,,,0.0
2022-09-23 09:00:00,9.642675357,20.714024643000002,,,0.0
2022-09-23 09:30:00,9.646261014,20.706238986,,,0.0
2022-09-23 10:00:00,9.649213907999998,20.702386092000005,,,0.0
2022-09-23 10:30:00,9.647948382,20.703251618,,,0.0
2022-09-23 11:00:00,9.650057592,20.697942408,,,0.0
2022-09-23 11:30:00,9.64822961,20.692470389999997,,,0.0
2022-09-23 12:00:00,9.644503339,20.689196661,,,0.0
2022-09-23 12:30:00,9.640636454,20.689863546,,,0.0
2022-09-23 13:00:00,9.637964788,20.686535212000003,,,0.0
2022-09-23 13:30:00,9.63416821,20.682931789999998,,,0.0
2022-09-23 14:00:00,9.629598255,20.684201745000003,,,0.0
2022-09-23 14:30:00,9.624887686,20.678012314,,,0.0
2022-09-23 15:00:00,9.621372336,20.681127663999998,,,0.0
2022-09-23 15:30:00,9.619544354,20.675255646000004,,,0.0
2022-09-23 16:00:00,9.618911591,20.675788409,,,0.0
2022-09-23 16:30:00,9.622145713,20.671354287,,,0.0
2022-09-23 17:00:00,9.625942291,20.661457708999997,,,0.0
2022-09-23 17:30:00,9.627699966,20.652100034,,,0.0
2022-09-23 18:00:00,9.631074702,20.639425298,,,0.0
2022-09-23 18:30:00,9.634379131,20.625120868999996,,,0.0
2022-09-23 19:00:00,9.635996192,20.610503808,,,0.0
2022-09-23 19:30:00,9.6390897,20.5911103,,,0.0
2022-09-23 20:00:00,9.642253514999998,20.577046485000004,,,0.0
2022-09-23 20:30:00,9.644784567,20.558615433,,,0.0
2022-09-23 21:00:00,9.647456233,20.544843766999996,,,0.0
2022-09-23 21:30:00,9.651534039,20.530365961,,,0.0
2022-09-23 22:00:00,9.655190003,20.517109997,,,0.0
2022-09-23 22:30:00,9.658353817999998,20.514046182000005,,,0.0
2022-09-23 23:00:00,9.658424125,20.511975875,,,0.0
2022-09-23 23:30:00,9.659197502,20.512302498000004,,,0.0
2022-09-24 00:00:00,9.659338116,20.513961883999997,,,0.0
2022-09-24 00:30:00,9.658142897,20.524757103,,,0.0
2022-09-24 01:00:00,9.65666645,20.53563355,,,0.0
2022-09-24 01:30:00,9.654908775,20.548991225,,,0.0
2022-09-24 02:00:00,9.653080793,20.559819207,,,0.0
2022-09-24 02:30:00,9.651463732,20.577636268000003,,,0.0
2022-09-24 03:00:00,9.650549741,20.592250259000004,,,0.0
2022-09-24 03:30:00,9.647878075,20.605421925,,,0.0
2022-09-24 04:00:00,9.648862373,20.618537627,,,0.0
2022-09-24 04:30:00,9.648651452,20.624148547999997,,,0.0
2022-09-24 05:00:00,9.651323118,20.631776882,,,0.0
2022-09-24 05:30:00,9.650620048,20.634279952,,,0.0
2022-09-24 06:00:00,9.651393424999998,20.636106575000003,,,0.0
2022-09-24 06:30:00,9.653713556,20.629986444000004,,,0.0
2022-09-24 07:00:00,9.657088292,20.622711708000004,,,0.0
2022-09-24 07:30:00,9.662853466,20.616246534,,,0.0
2022-09-24 08:00:00,9.668548333,20.605751667,,,0.0
2022-09-24 08:30:00,9.671993376,20.595806624,,,0.0
2022-09-24 09:00:00,9.673399516,20.591300484,,,0.0
2022-09-24 09:30:00,9.67494627,20.58185373,,,0.0
2022-09-24 10:00:00,9.675438419,20.572061580999993,,,0.0
2022-09-24 10:30:00,9.676211796,20.573188204,,,0.0
2022-09-24 11:00:00,9.673751051,20.567848949,,,0.0
2022-09-24 11:30:00,9.670938771,20.573161228999997,,,0.0
2022-09-24 12:00:00,9.666298509,20.580301491,,,0.0
2022-09-24 12:30:00,9.661166098,20.594433902,,,0.0
2022-09-24 13:00:00,9.656033687,20.608666312999997,,,0.0
2022-09-24 13:30:00,9.651674653,20.625425346999997,,,0.0
2022-09-24 14:00:00,9.645206409,20.644493590999996,,,0.0
2022-09-24 14:30:00,9.639511542,20.662588458000002,,,0.0
2022-09-24 15:00:00,9.636769569,20.683730430999994,,,0.0
2022-09-24 15:30:00,9.635925885,20.698574115,,,0.0
2022-09-24 16:00:00,9.635433736,20.714666263999998,,,0.0
2022-09-24 16:30:00,9.635644657,20.724255343000003,,,0.0
2022-09-24 17:00:00,9.635996192,20.735603808,,,0.0
2022-09-24 17:30:00,9.63698049,20.73941951,,,0.0
2022-09-24 18:00:00,9.638667858,20.743732142000006,,,0.0
2022-09-24 18:30:00,9.641409831,20.742190169,,,0.0
2022-09-24 19:00:00,9.64471426,20.73488574,,,0.0
2022-09-24 19:30:00,9.643870576,20.734429423999998,,,0.0
2022-09-24 20:00:00,9.644784567,20.723415433,,,0.0
2022-09-24 20:30:00,9.64682347,20.71877653,,,0.0
2022-09-24 21:00:00,9.648510838,20.710089161999996,,,0.0
2022-09-24 21:30:00,9.651252811,20.700347189,,,0.0
2022-09-24 22:00:00,9.657017985,20.695382015000003,,,0.0
2022-09-24 22:30:00,9.65666645,20.69403355,,,0.0
2022-09-24 23:00:00,9.65947873,20.69322127,,,0.0
2022-09-24 23:30:00,9.657510134,20.698089865999997,,,0.0
2022-09-25 00:00:00,9.654838468,20.708461531999994,,,0.0
2022-09-25 00:30:00,9.652307416,20.724492584,,,0.0
2022-09-25 01:00:00,9.650268513,20.738131487,,,0.0
2022-09-25 01:30:00,9.648862373,20.753237627,,,0.0
2022-09-25 02:00:00,9.647737461,20.775162539,,,0.0
2022-09-25 02:30:00,9.643519041,20.795080959000003,,,0.0
2022-09-25 03:00:00,9.638105402,20.820694598,,,0.0
2022-09-25 03:30:00,9.637472639,20.838527360999997,,,0.0
2022-09-25 04:00:00,9.63768356,20.85651644,,,0.0
2022-09-25 04:30:00,9.641972287,20.870627712999998,,,0.0
2022-09-25 05:00:00,9.646190707,20.882309293,,,0.0
2022-09-25 05:30:00,9.649846671,20.889653328999998,,,0.0
2022-09-25 06:00:00,9.649706057,20.890493943,,,0.0
2022-09-25 06:30:00,9.650549741,20.897250259000003,,,0.0
2022-09-25 07:00:00,9.651674653,20.895125346999997,,,0.0
2022-09-25 07:30:00,9.654979082,20.890620918,,,0.0
2022-09-25 08:00:00,9.660252107,20.882347893000002,,,0.0
2022-09-25 08:30:00,9.667142193,20.872857807,,,0.0
2022-09-25 09:00:00,9.667985877,20.868814123,,,0.0
2022-09-25 09:30:00,9.671009078,20.858190922000002,,,0.0
2022-09-25 10:00:00,9.663556536,20.854443464,,,0.0
2022-09-25 10:30:00,9.661798861,20.854401139000004,,,0.0
2022-09-25 11:00:00,9.657439827,20.858460172999997,,,0.0
2022-09-25 11:30:00,9.653010486,20.857189513999998,,,0.0
2022-09-25 12:00:00,9.646753163,20.869146837,,,0.0
2022-09-25 12:30:00,9.638949085999998,20.885950914000006,,,0.0
2022-09-25 13:00:00,9.633535447,20.896964553000004,,,0.0
2022-09-25 13:30:00,9.629387334,20.915712665999997,,,0.0
2022-09-25 14:00:00,9.623833081,20.939366918999994,,,0.0
2022-09-25 14:30:00,9.621723871,20.960476129,,,0.0
2022-09-25 15:00:00,9.619825582,20.981874418,,,0.0
2022-09-25 15:30:00,9.617364837,21.001635163,,,0.0
2022-09-25 16:00:00,9.616661767,21.022238233,,,0.0
2022-09-25 16:30:00,9.616169618,21.039130381999996,,,0.0
2022-09-25 17:00:00,9.618841284,21.051958716,,,0.0
2022-09-25 17:30:00,9.617646065,21.063653934999998,,,0.0
2022-09-25 18:00:00,9.61940374,21.06809626,,,0.0
2022-09-25 18:30:00,9.624184616,21.070515384,,,0.0
2022-09-25 19:00:00,9.624536151,21.071163849,,,0.0
2022-09-25 19:30:00,9.62643444,21.066165559999998,,,0.0
2022-09-25 20:00:00,9.627489045,21.061210955,,,0.0
2022-09-25 20:30:00,9.631004395,21.055395605,,,0.0
2022-09-25 21:00:00,9.635785271,21.042514729,,,0.0
2022-09-25 21:30:00,9.638878779,21.037921220999998,,,0.0
2022-09-25 22:00:00,9.637542946,21.030657054,,,0.0
2022-09-25 22:30:00,9.636066499,21.026233501,,,0.0
2022-09-25 23:00:00,9.635504043,21.022395957000008,,,0.0
2022-09-25 23:30:00,9.637472639,21.023627361000003,,,0.0
2022-09-26 00:00:00,9.637121104,21.029278896,,,0.0
2022-09-26 00:30:00,9.635082201,21.033817799,,,0.0
2022-09-26 01:00:00,9.631285623,21.050914377,,,0.0
2022-09-26 01:30:00,9.627207817,21.063392183000005,,,0.0
2022-09-26 02:00:00,9.631496544,21.080803455999998,,,0.0
2022-09-26 02:30:00,9.630582553,21.101717447,,,0.0
2022-09-26 03:00:00,9.631004395,21.118795605000003,,,0.0
2022-09-26 03:30:00,9.628192115,21.142707885,,,0.0
2022-09-26 04:00:00,9.629106106,21.157593893999994,,,0.0
2022-09-26 04:30:00,9.631988692999998,21.175111307,,,0.0
2022-09-26 05:00:00,9.640987989,21.186112011000002,,,1.524
2022-09-26 05:30:00,9.642675357,21.199424643,,,0.0
2022-09-26 06:00:00,9.646261014,21.202838986,,,0.254
2022-09-26 06:30:00,9.651674653,21.208125347,,,0.0
2022-09-26 07:00:00,9.658002283,21.204997716999998,,,3.302
2022-09-26 07:30:00,9.671501227,21.201098773,,,0.254
2022-09-26 08:00:00,9.673399516,21.189100484,,,0.0
2022-09-26 08:30:00,9.675297805,21.179402195,,,0.254
2022-09-26 09:00:00,9.66299408,21.171405919999998,,,0.762
2022-09-26 09:30:00,9.673610437,21.165489562999998,,,5.08
2022-09-26 10:00:00,9.673329208999998,21.161170791,,,0.254
2022-09-26 10:30:00,9.669181096,21.154218903999997,,,0.0
2022-09-26 11:00:00,9.665243904,21.138756095999998,,,0.0
2022-09-26 11:30:00,9.663205001,21.126294999000002,,,0.0
2022-09-26 12:00:00,9.661728554,21.112571446,,,0.508
2022-09-26 12:30:00,9.662642545,21.099757455,,,0.254
2022-09-26 13:00:00,9.656525836,21.094474164,,,1.524
2022-09-26 13:30:00,9.649846671,21.090453329,,,1.524
2022-09-26 14:00:00,9.649706057,21.081593942999998,,,3.048
2022-09-26 14:30:00,9.64893268,21.07646732,,,3.81
2022-09-26 15:00:00,9.645487637,21.082712363,,,0.0
2022-09-26 15:30:00,9.657017985,21.089382015,,,0.508
2022-09-26 16:00:00,9.660814563,21.087985437,,,0.0
2022-09-26 16:30:00,9.65385417,21.095245829999996,,,0.0
2022-09-26 17:00:00,9.65807259,21.09282741,,,1.016
2022-09-26 17:30:00,9.654416626,21.098183374,,,0.254
2022-09-26 18:00:00,9.655611845,21.093988155,,,0.0
2022-09-26 18:30:00,9.661166098,21.084433901999994,,,0.0
2022-09-26 19:00:00,9.664189298999998,21.074610701000005,,,0.0
2022-09-26 19:30:00,9.666579737,21.065920263000002,,,0.0
2022-09-26 20:00:00,9.667845263,21.053054737,,,0.0
2022-09-26 20:30:00,9.669110789,21.037789211000003,,,0.0
2022-09-26 21:00:00,9.673047981,21.021852018999997,,,0.0
2022-09-26 21:30:00,9.678602234,21.000297766,,,0.0
2022-09-26 22:00:00,9.677899164,20.988900836,,,0.0
2022-09-26 22:30:00,9.670587236,20.977612764,,,0.0
2022-09-26 23:00:00,9.671641841,20.962558159,,,0.0
2022-09-26 23:30:00,9.66510329,20.95409671,,,0.254
2022-09-27 00:00:00,9.655190003,20.952909997,,,0.508
2022-09-27 00:30:00,9.651955881,20.953244119,,,0.0
2022-09-27 01:00:00,9.649706057,20.956893943,,,0.254
2022-09-27 01:30:00,9.642253514999998,20.964046485000004,,,0.0
2022-09-27 02:00:00,9.636699262,20.978100738000002,,,0.0
2022-09-27 02:30:00,9.635644657,20.987455343,,,0.0
2022-09-27 03:00:00,9.634800973,21.005499027,,,0.0
2022-09-27 03:30:00,9.633043298,21.019356702,,,0.0
2022-09-27 04:00:00,9.636558648,21.033841352000003,,,0.0
2022-09-27 04:30:00,9.63627742,21.046122580000002,,,0.0
2022-09-27 05:00:00,9.639300621,21.061799379,,,0.0
2022-09-27 05:30:00,9.640425533,21.069574467000002,,,0.0
2022-09-27 06:00:00,9.645065795,21.075734204999996,,,0.0
2022-09-27 06:30:00,9.645136102,21.079963898000003,,,0.0
2022-09-27 07:00:00,9.649846671,21.076853329000002,,,0.0
2022-09-27 07:30:00,9.651674653,21.075425347,,,0.0
2022-09-27 08:00:00,9.661798861,21.064201138999998,,,0.0
2022-09-27 08:30:00,9.659689651,21.052910348999998,,,0.0
2022-09-27 09:00:00,9.659759958,21.035240041999998,,,0.0
2022-09-27 09:30:00,9.657580441,21.025819559,,,0.0
2022-09-27 10:00:00,9.656033687,21.014466312999996,,,0.0
2022-09-27 10:30:00,9.6531511,21.0027489,,,0.0
2022-09-27 11:00:00,9.652799565,20.985600435000002,,,0.0
2022-09-27 11:30:00,9.64822961,20.973470389999996,,,0.0
2022-09-27 12:00:00,9.646893777,20.957806223,,,0.0
2022-09-27 12:30:00,9.649987285,20.941512715000002,,,0.0
2022-09-27 13:00:00,9.646682856,20.929817143999998,,,0.0
2022-09-27 13:30:00,9.644854874,20.917645126,,,0.0
2022-09-27 14:00:00,9.640777068,20.909522932,,,0.0
2022-09-27 14:30:00,9.63768356,20.90341644,,,0.0
2022-09-27 15:00:00,9.633816675,20.903783325,,,0.0
2022-09-27 15:30:00,9.630090404,20.913509596000004,,,0.0
2022-09-27 16:00:00,9.628613957,20.919786043000002,,,0.0
2022-09-27 16:30:00,9.637060244802186,,,,0.0
2022-09-27 17:00:00,9.633879188429374,,,,0.0
2022-09-27 17:30:00,9.632019394413748,,,,0.0
2022-09-27 18:00:00,9.630159600398123,,,,0.508
2022-09-27 18:30:00,9.63012280882086,,,,0.0
2022-09-27 19:00:00,9.630086017243592,,,,0.0
2022-09-27 19:30:00,9.63026269767508,,,,0.0
2022-09-27 20:00:00,9.630439378106562,,,,0.254
2022-09-27 20:30:00,9.631883952893045,,,,0.0
2022-09-27 21:00:00,9.633328527679527,,,,0.0
2022-09-27 21:30:00,9.635637098077186,,,,0.0
2022-09-27 22:00:00,9.637945668474844,,,,0.0
2022-09-27 22:30:00,9.640700185133202,,,,0.0
2022-09-27 23:00:00,9.64345470179156,,,,0.0
2022-09-27 23:30:00,9.64705785054531,,,,0.0
2022-09-28 00:00:00,9.650660999299062,,,,0.0
2022-09-28 00:30:00,9.652640871319608,,,,0.0
2022-09-28 01:00:00,9.654620743340155,,,,0.0
2022-09-28 01:30:00,9.65404542010445,,,,0.0
2022-09-28 02:00:00,9.653470096868748,,,,0.0
2022-09-28 02:30:00,9.651856119105624,,,,0.0
2022-09-28 03:00:00,9.6502421413425,,,,0.0
2022-09-28 03:30:00,9.64837628278117,,,,0.0
2022-09-28 04:00:00,9.646510424219844,,,,0.0
2022-09-28 04:30:00,9.64287129249492,,,,0.762
2022-09-28 05:00:00,9.63923216077,,,,2.032
2022-09-28 05:30:00,9.63535449024742,,,,2.032
